key_Rapid,reset,elapsed_time,cTime,head_reset,eye_reset,eye_voltage_norm,a_raw,b_raw,c_raw,x_raw,y_raw,z_raw,eye_closed,eye_closed_confirmed,max_nod_f,max_nod_f_confirmed,max_nod_p,max_nod_p_confirmed,delta_pitch,pitch_deg,delta_roll,roll_deg,yaw_deg,head_buzz_f,head_buzz_p,eye_buzz,lt_state,st_state,dltst,cf,freeze,v3v3,head_buzz,g_quiet,o_quiet,g_is_quiet_sure,o_is_quiet_sure,g_is_quiet,o_is_quiet,roll_rate,pitch_rate,yaw_rate,eye_rate
v20250113_wearDn33iot_Rapid,0,6.665,8.754,0,1,3.291941,-0.854492,1.647949,-2.319336,0.094727,-0.111816,0.994873,0,0,-9.264,0,-4.264,0,13,7.73642,5,-1.58259,177.86522,0,0,0,3.26194,3.29194,0,1,0,3.3,0,-0.00315,0.9403,1,1,1,1,-0.80904,1.94758,-3.02545,0
v20250113_wearDn33iot_Rapid,0,6.765,8.854,0,1,3.299194,-0.671387,1.098633,-0.976562,0.089233,-0.102783,1.007935,0,0,-8.926,0,-3.926,0,13,8.07388,5,-0.97297,177.69894,0,0,0,3.26919,3.29919,0,1,0,3.3,0,0.00228,-0.74056,1,1,1,1,0.57499,2.55363,-2.62485,0
v20250113_wearDn33iot_Rapid,0,6.865,8.954,0,1,3.299194,-0.549316,0.427246,-0.183105,0.087891,-0.11084,0.995605,0,0,-8.967,0,-3.967,0,13,8.03342,5,-1.50595,177.72139,0,0,0,3.26919,3.29919,0,1,0,3.3,0,0.00335,-2.84926,1,1,1,1,0.31298,2.07145,-1.8442,0
v20250113_wearDn33iot_Rapid,0,6.965,9.054,0,1,3.285494,-0.610352,1.647949,-0.488281,0.098877,-0.100708,0.994873,0,0,-9.495,0,-4.495,0,13,7.50477,5,-0.92141,177.59953,0,0,0,3.25549,3.28549,0,1,0,3.3,0,-0.00398,-3.28214,1,1,1,1,0.47373,0.05706,-1.3377,0
v20250113_wearDn33iot_Rapid,0,7.065,9.154,0,1,3.3,-1.098633,2.624512,-0.793457,0.08374,-0.100586,1.001587,0,0,-8.495,0,-3.495,0,13,8.50545,5,-0.91759,177.48598,0,0,0,3.27,3.3,0,1,0,3.3,0,-0.00366,-1.59093,1,1,1,1,1.35002,1.21296,-1.27314,0
v20250113_wearDn33iot_Rapid,0,7.165,9.254,0,1,3.277436,-1.953125,4.02832,0.366211,0.081421,-0.096558,1,0,0,-8.224,0,-3.224,0,13,8.77635,5,-0.78444,177.45969,0,0,0,3.24744,3.27744,0,1,0,3.3,0,-0.00148,1.12708,1,1,1,1,1.1094,3.1182,-1.03308,0
v20250113_wearDn33iot_Rapid,0,7.265,9.354,0,1,3.275018,-0.610352,2.746582,0.671387,0.06189,-0.091431,1.008911,0,0,-7.196,0,-2.196,0,13,9.80352,5,-0.30378,177.46768,0,0,0,3.24502,3.27502,0,1,0,3.3,0,0.00334,2.11061,1,1,1,1,1.93719,4.56851,-0.65699,0
v20250113_wearDn33iot_Rapid,0,7.365,9.454,0,1,3.294359,-0.427246,2.197266,1.159668,0.068237,-0.091553,1.000977,0,0,-7.648,0,-2.648,0,13,9.35187,5,-0.33465,177.56802,0,0,0,3.26436,3.29436,0,1,0,3.3,0,0.00423,1.04903,1,1,1,1,1.97635,3.66174,-0.17027,0
v20250113_wearDn33iot_Rapid,0,7.465,9.554,0,1,3.290329,-0.854492,2.563477,0.427246,0.061646,-0.089478,1.002319,0,0,-7.237,0,-2.237,0,13,9.76252,5,-0.24351,177.58118,0,0,0,3.26033,3.29033,0,1,0,3.3,0,0.00004,0.37183,1,1,1,1,1.33721,2.28107,0.10578,0
v20250113_wearDn33iot_Rapid,0,7.565,9.654,0,1,3.254066,-1.708984,4.333496,1.281738,0.060181,-0.089478,1.000732,0,0,-6.979,0,-1.979,0,13,10.02057,5,-0.33792,177.67033,0,0,0,3.22407,3.25407,0,1,0,3.3,0,-0.00253,1.53458,1,1,1,1,0.77434,2.67419,0.27784,0
v20250113_wearDn33iot_Rapid,0,7.665,9.754,0,1,3.3,-0.610352,4.02832,1.220703,0.057251,-0.088745,0.997437,0,0,-6.861,0,-1.861,0,13,10.13935,5,-0.19758,177.74998,0,0,0,3.27,3.3,0,1,0,3.3,0,-0.007,2.78203,1,1,1,1,0.59835,2.34061,0.49907,0
v20250113_wearDn33iot_Rapid,0,7.765,9.854,0,1,3.3,-2.929688,4.821777,1.953125,0.035034,-0.075439,1.009033,0,0,-5.47,0,-0.47,0,13,11.53048,5,0.3961,177.86971,0,0,0,3.27,3.3,0,1,0,3.3,0,-0.00364,3.80511,1,1,1,1,1.88101,4.59789,0.70148,0
v20250113_wearDn33iot_Rapid,0,7.865,9.954,0,1,3.294359,-1.525879,4.211426,2.563477,0.028076,-0.071777,1.008179,0,0,-5.137,0,-0.137,0,13,11.86265,5,0.75147,178.08636,0,0,0,3.26436,3.29436,0,1,0,3.3,0,0.00308,4.31949,1,1,1,1,2.96909,6.00619,1.10307,0
v20250113_wearDn33iot_Rapid,0,7.965,10.054,0,1,3.273407,-1.586914,3.601074,1.647949,0.020996,-0.071289,1.004639,0,0,-4.81,0,0.19,1,13,12.19004,5,0.7654,178.22781,0,1,0,3.24341,3.27341,0,1,0,3.3,0,0.00248,2.83515,1,1,1,1,2.47164,4.93975,1.36129,0
v20250113_wearDn33iot_Rapid,0,8.065,10.154,0,1,3.3,-2.075195,3.845215,1.831055,-0.002686,-0.06543,0.99707,0,0,-3.417,0,1.583,1,13,13.58271,5,1.0327,178.38583,0,1,0,3.27,3.3,0,1,0,3.3,0,-0.00596,1.61773,1,1,1,1,2.09377,6.55398,1.41753,0
v20250113_wearDn33iot_Rapid,0,8.165,10.254,0,1,3.273407,-1.89209,4.211426,1.342773,0.001709,-0.03833,1.015991,0,0,-3.65,0,1.35,1,13,13.35023,5,2.68192,178.51357,0,1,0,3.24341,3.27341,0,1,0,3.3,0,-0.00206,1.1135,1,1,1,1,5.26601,5.99235,1.417,0
v20250113_wearDn33iot_Rapid,0,8.265,10.354,0,1,3.296777,-0.854492,1.281738,0.427246,0.002075,-0.048096,1.015381,0,0,-3.978,0,1.022,1,13,13.02209,5,2.22611,178.55833,0,1,0,3.26678,3.29678,0,1,0,3.3,0,0.01052,-1.39693,1,1,1,1,5.19816,2.51601,1.18528,0
v20250113_wearDn33iot_Rapid,0,8.365,10.454,0,1,3.3,-0.976562,2.685547,1.281738,0.002686,-0.052124,1.004761,0,0,-3.873,0,1.127,1,13,13.12744,5,1.95223,178.68132,0,1,0,3.27,3.3,0,1,0,3.3,0,0.00758,-3.30154,1,1,1,1,1.747,1.15849,1.06171,0
v20250113_wearDn33iot_Rapid,0,8.465,10.554,0,1,3.3,-1.586914,3.90625,1.037598,-0.006226,-0.045044,1.00708,0,0,-3.241,0,1.759,1,13,13.75931,5,2.31016,178.77551,0,1,0,3.27,3.3,0,1,0,3.3,0,0.00059,-1.95848,1,1,1,1,1.32813,2.23899,1.06652,0
v20250113_wearDn33iot_Rapid,0,8.565,10.654,0,1,3.3,-0.854492,4.394531,0.12207,-0.018677,-0.042725,1.007813,0,0,-2.484,0,2.516,1,13,14.51641,5,2.52144,178.78038,0,1,0,3.27,3.3,0,1,0,3.3,0,-0.00124,-0.31197,1,1,1,1,1.90143,4.11105,0.82718,0
grav tone played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v20250113_wearDn33iot_Rapid,0,8.665,10.754,0,1,3.3,-0.915527,2.624512,0.488281,-0.068115,-0.057007,1.022095,0,0,0.132,1,5.132,1,13,17.13209,5,1.73855,178.7892,1,1,0,3.27,3.3,0,1,0,3.3,1,0.01038,-0.49168,1,1,1,1,-0.1336,9.43235,0.52928,0
v20250113_wearDn33iot_Rapid,0,8.765,10.854,0,1,3.295165,0.12207,1.89209,1.220703,-0.042603,-0.034546,1.010376,0,0,-1.364,0,3.636,1,13,15.63562,5,3.10693,178.98572,0,1,0,3.26516,3.29516,0,1,0,3.3,0,0.01503,-1.95088,1,1,1,1,1.42206,7.25151,0.75564,0
v20250113_wearDn33iot_Rapid,0,8.865,10.954,0,1,3.270989,-0.244141,1.098633,1.281738,-0.060181,-0.024536,0.999512,0,0,-0.398,0,4.602,1,13,16.6015,5,3.63255,179.14745,0,1,0,3.24099,3.27099,0,1,0,3.3,0,-0.00034,-3.05852,1,1,1,1,4.45108,3.75643,1.15743,0
v20250113_wearDn33iot_Rapid,0,8.965,11.054,0,1,3.3,0.366211,-1.708984,0.061035,-0.084473,0.002075,1.006714,0,0,0.692,1,5.692,1,13,17.69232,5,5.24113,179.27875,1,1,0,3.27,3.3,0,1,0,3.3,1,-0.00753,-3.53486,1,1,1,1,7.07523,6.34503,1.27354,0
tone stopped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v20250113_wearDn33iot_Rapid,0,9.065,11.154,0,1,3.288718,4.821777,-7.507324,0.183105,0.029541,-0.062134,0.976807,0,0,-6.509,0,-1.509,0,13,10.49099,5,1.86785,179.19734,0,0,0,3.25872,3.28872,0,1,0,3.3,0,-0.02636,1.7201,1,1,1,1,0.00621,-9.52688,0.83588,0
v20250113_wearDn33iot_Rapid,0,9.165,11.254,0,1,3.284689,2.746582,-3.78418,0.732422,-0.028198,-0.080566,1.013062,0,0,-2.767,0,2.233,1,13,14.23282,5,0.70814,179.32797,0,1,0,3.25469,3.28469,0,1,0,3.3,0,-0.0246,5.36893,1,1,1,1,-8.55278,-10.79772,0.63845,0
v20250113_wearDn33iot_Rapid,0,9.265,11.354,0,1,3.295971,4.02832,-3.967285,0.366211,0.000122,-0.0625,1.008667,0,0,-4.403,0,0.597,1,13,12.59683,5,1.85226,179.40662,0,1,0,3.26597,3.29597,0,1,0,3.3,0,-0.00196,4.49072,1,1,1,1,-4.84207,-3.28425,0.79046,0
v20250113_wearDn33iot_Rapid,0,9.365,11.454,0,1,3.3,3.295898,-5.432129,0.244141,0.02478,-0.068726,1.011963,0,0,-5.963,0,-0.963,0,13,11.03677,5,1.42312,179.48463,0,0,0,3.27,3.3,0,1,0,3.3,0,0.0075,4.60523,1,1,1,1,-1.78711,-8.26734,0.78755,0
v20250113_wearDn33iot_Rapid,0,9.465,11.554,0,1,3.295971,4.577637,-9.70459,-2.807617,0.02832,-0.081665,1.003662,0,0,-6.614,0,-1.614,0,13,10.38574,5,0.77236,179.31903,0,0,0,3.26597,3.29597,0,1,0,3.3,0,0.00917,7.63497,1,1,1,1,-3.24467,-9.21596,0.26559,0
v20250113_wearDn33iot_Rapid,0,9.565,11.654,0,1,3.266154,4.821777,-15.50293,-4.882812,0.043213,-0.078613,1.010376,0,0,-8.035,0,-3.035,0,13,8.96477,5,1.0082,178.96703,0,0,0,3.23615,3.26615,0,1,0,3.3,0,0.00845,15.0555,1,1,1,1,-2.63953,-9.7918,-0.88766,0
v20250113_wearDn33iot_Rapid,0,9.665,11.754,0,1,3.267766,5.432129,-15.197754,-6.958008,0.098022,-0.094971,0.995972,0,0,-11.208,0,-6.208,0,13,5.79239,5,0.07602,178.52049,0,0,0,3.23777,3.26777,0,1,0,3.3,0,0.00562,20.45829,1,1,1,1,-3.16159,-15.26168,-2.12483,0
v20250113_wearDn33iot_Rapid,0,9.765,11.854,0,1,3.273407,2.380371,-11.047363,-9.155273,0.103149,-0.098633,1.000244,0,0,-11.059,0,-6.059,0,13,5.94135,5,-0.38401,177.80388,0,0,0,3.24341,3.27341,0,1,0,3.3,0,0.00092,18.70071,1,1,1,1,-4.57948,-14.66254,-3.62118,0
v20250113_wearDn33iot_Rapid,0,9.865,11.954,0,1,3.299194,1.403809,-6.530762,-7.080078,0.118652,-0.108398,0.988281,0,0,-11.538,0,-6.538,0,13,5.46234,5,-1.14643,177.28688,0,0,0,3.26919,3.29919,0,1,0,3.3,0,-0.00395,10.25345,1,1,1,1,-5.23195,-9.64513,-4.59071,0
v20250113_wearDn33iot_Rapid,0,9.965,12.054,0,1,3.293553,0.244141,-6.225586,-4.821777,0.124023,-0.105347,0.996826,0,0,-11.725,0,-6.725,0,13,5.27522,5,-1.0593,176.87619,0,0,0,3.26355,3.29355,0,1,0,3.3,0,-0.00584,0.81183,1,1,1,1,-4.36315,-7.11292,-4.59214,0
v20250113_wearDn33iot_Rapid,0,10.065,12.154,0,1,3.287106,0.427246,-4.577637,-3.051758,0.137085,-0.105225,0.99292,0,0,-12.308,0,-7.308,0,13,4.69207,5,-1.07706,176.63809,0,0,0,3.25711,3.28711,0,1,0,3.3,0,-0.00151,-6.50604,1,1,1,1,-2.52704,-5.89426,-4.03348,0
v20250113_wearDn33iot_Rapid,0,10.165,12.254,0,1,3.297582,0.671387,3.479004,-2.563477,0.15918,-0.080566,1.009033,0,0,-12.63,0,-7.63,0,13,4.37022,5,0.46759,176.13704,0,0,0,3.26758,3.29758,0,1,0,3.3,0,0.01036,-11.28228,1,1,1,1,1.72627,-5.31284,-3.94353,0
v20250113_wearDn33iot_Rapid,0,10.265,12.354,0,1,3.267766,8.117676,3.845215,-2.624512,0.155029,-0.096558,0.999878,0,0,-12.431,0,-7.431,0,13,4.56887,5,0.24444,176.00783,0,0,0,3.23777,3.26777,0,1,0,3.3,0,0.01971,-9.29361,1,1,1,1,3.35827,-3.37978,-3.57111,0
v20250113_wearDn33iot_Rapid,0,10.365,12.454,0,1,3.3,10.986328,7.93457,-4.577637,0.116089,-0.115601,0.997314,0,0,-9.832,0,-4.832,0,13,7.16787,5,-0.57937,175.75987,0,0,0,3.27,3.3,0,1,0,3.3,0,0.01192,-0.71224,1,1,1,1,-0.1209,3.84591,-2.92739,0
v20250113_wearDn33iot_Rapid,0,10.465,12.554,0,1,3.285494,10.375977,4.882812,-4.394531,0.088013,-0.153931,0.994507,0,0,-8.533,0,-3.533,0,13,8.46713,5,-2.90927,175.60419,0,0,0,3.25549,3.28549,0,1,0,3.3,0,0.00361,4.98152,1,1,1,1,-6.52366,9.78969,-2.55459,0
v20250113_wearDn33iot_Rapid,0,10.565,12.654,0,1,3.283077,9.521484,4.760742,-4.211426,0.091064,-0.181641,0.97876,0,0,-8.8,0,-3.8,0,13,8.20004,5,-4.76668,175.36316,0,0,0,3.25308,3.28308,0,1,0,3.3,0,-0.009,5.24358,1,1,1,1,-12.11756,7.71263,-2.34384,0
v20250113_wearDn33iot_Rapid,0,10.665,12.754,0,1,3.291941,6.652832,3.662109,-3.356934,0.07605,-0.200317,0.979492,0,0,-8.019,0,-3.019,0,13,8.98078,5,-6.14496,175.14508,0,0,0,3.26194,3.29194,0,1,0,3.3,0,-0.01752,2.01238,1,1,1,1,-13.63717,5.85954,-2.32109,0
v20250113_wearDn33iot_Rapid,0,10.765,12.854,0,1,3.3,4.272461,4.211426,-3.051758,0.078003,-0.201904,0.982178,0,0,-8.071,0,-3.071,0,13,8.9291,5,-6.45436,174.83189,0,0,0,3.27,3.3,0,1,0,3.3,0,-0.01565,-2.78897,1,1,1,1,-11.41709,4.8524,-2.46852,0
v20250113_wearDn33iot_Rapid,0,10.865,12.954,0,1,3.287912,5.432129,5.554199,-3.417969,0.072876,-0.210327,0.981323,0,0,-7.656,0,-2.656,0,13,9.34442,5,-6.82871,174.46606,0,0,0,3.25791,3.28791,0,1,0,3.3,0,-0.01025,-4.39212,1,1,1,1,-8.28059,3.7348,-2.84169,0
v20250113_wearDn33iot_Rapid,0,10.965,13.054,0,1,3.3,2.868652,5.554199,-2.075195,0.046143,-0.226196,0.977173,0,0,-6.093,0,-1.093,0,13,10.90697,5,-8.05824,174.24629,0,0,0,3.27,3.3,0,1,0,3.3,0,-0.00777,-4.85845,1,1,1,1,-8.31744,6.34374,-2.85181,0
v20250113_wearDn33iot_Rapid,0,11.065,13.154,0,1,3.299194,0.915527,2.929688,-2.01416,0.046021,-0.216553,0.983276,0,0,-6.343,0,-1.343,0,13,10.65716,5,-7.63414,173.99562,0,0,0,3.26919,3.29919,0,1,0,3.3,0,-0.00408,-7.58254,1,1,1,1,-6.35935,6.13438,-2.66028,0
v20250113_wearDn33iot_Rapid,0,11.165,13.254,0,1,3.3,0.366211,3.967285,-2.807617,0.043945,-0.224976,0.970215,0,0,-6.173,0,-1.173,0,13,10.82689,5,-8.32796,173.6875,0,0,0,3.27,3.3,0,1,0,3.3,0,-0.00724,-8.79063,1,1,1,1,-4.57031,3.63164,-2.72226,0
v20250113_wearDn33iot_Rapid,0,11.265,13.354,0,1,3.293553,-1.098633,6.04248,-2.990723,0.023315,-0.21228,0.987061,0,0,-4.754,0,0.246,1,13,12.2455,5,-7.53607,173.2572,0,1,0,3.26355,3.29355,0,1,0,3.3,0,-0.00538,-6.14447,1,1,1,1,-2.33653,5.53142,-3.12381,0
v20250113_wearDn33iot_Rapid,0,11.365,13.454,0,1,3.272601,0.915527,5.79834,-4.394531,0.016357,-0.214355,0.98584,0,0,-4.415,0,0.585,1,13,12.58505,5,-7.46351,172.73505,0,1,0,3.2426,3.2726,0,1,0,3.3,0,0.00341,-2.59382,1,1,1,1,0.16606,6.63772,-3.78349,0
v20250113_wearDn33iot_Rapid,0,11.465,13.554,0,1,3.275018,1.89209,4.821777,-4.272461,-0.010254,-0.219604,0.986084,0,0,-2.978,0,2.022,1,13,14.022,5,-7.66348,172.24808,0,1,0,3.24502,3.27502,0,1,0,3.3,0,0.00729,-0.69698,1,1,1,1,-0.19444,7.70013,-4.27435,0
v20250113_wearDn33iot_Rapid,0,11.565,13.654,0,1,3.290329,1.77002,3.845215,-2.807617,-0.033081,-0.2323,0.995972,0,0,-1.756,0,3.244,1,13,15.24405,5,-8.26551,171.91072,0,1,0,3.26033,3.29033,0,1,0,3.3,0,0.01809,-1.22597,1,1,1,1,-1.76138,9.86644,-4.18983,0
v20250113_wearDn33iot_Rapid,0,11.665,13.754,0,1,3.275824,1.281738,4.333496,-2.685547,-0.00293,-0.228149,0.985352,0,0,-3.435,0,1.565,1,13,13.56529,5,-8.21613,171.59312,0,1,0,3.24582,3.27582,0,1,0,3.3,0,0.02026,-2.1811,1,1,1,1,-2.04923,4.6122,-3.82656,0
v20250113_wearDn33iot_Rapid,0,11.765,13.854,0,1,3.3,2.441406,4.211426,-3.295898,-0.010742,-0.241211,0.9729,0,0,-3.015,0,1.985,1,13,13.98536,5,-8.99948,171.20103,0,1,0,3.27,3.3,0,1,0,3.3,0,0.00539,-1.82028,1,1,1,1,-2.82285,0.66383,-3.72929,0
v20250113_wearDn33iot_Rapid,0,11.865,13.954,0,1,3.273407,1.403809,0.671387,-1.525879,-0.044922,-0.234741,1.006958,0,0,-1.414,0,3.586,1,13,15.58629,5,-8.28263,171.09648,0,1,0,3.24341,3.27341,0,1,0,3.3,0,0.01474,-3.60232,1,1,1,1,-1.59806,4.57143,-3.19205,0
v20250113_wearDn33iot_Rapid,0,11.965,14.054,0,1,3.3,1.403809,-0.244141,15.319824,-0.01123,-0.242187,0.991089,0,0,-3.003,0,1.997,1,13,13.9973,5,-8.8489,172.61633,0,1,0,3.27,3.3,0,1,0,3.3,0,0.02669,2.91044,1,1,1,1,-0.88251,2.27541,1.11352,0
v20250113_wearDn33iot_Rapid,0,12.065,14.154,0,1,3.279048,-0.12207,-0.244141,-0.061035,-0.067383,-0.244507,0.963379,0,0,-0.06,0,4.94,1,13,16.93966,5,-9.56501,172.62579,0,1,0,3.24905,3.27905,0,1,0,3.3,0,0.00322,3.16687,1,1,1,1,-3.08262,4.78247,3.43747,0
v20250113_wearDn33iot_Rapid,0,12.165,14.254,0,1,3.3,0.12207,0.183105,0.732422,-0.025513,-0.224854,0.983398,0,0,-2.476,0,2.524,1,13,14.52434,5,-8.14246,172.81396,0,1,0,3.27,3.3,0,1,0,3.3,0,-0.01343,-6.02986,1,1,1,1,-0.13073,3.06284,2.50292,0
v20250113_wearDn33iot_Rapid,0,12.265,14.354,0,1,3.3,-0.061035,0.061035,0.427246,-0.03479,-0.231323,0.976685,0,0,-1.952,0,3.048,1,13,15.04833,5,-8.61162,172.88402,0,1,0,3.27,3.3,0,1,0,3.3,0,-0.01539,-9.23315,1,1,1,1,1.48751,-1.3833,2.00683,0
v20250113_wearDn33iot_Rapid,0,12.365,14.454,0,1,3.3,-0.366211,-0.610352,1.159668,-0.049805,-0.229492,0.981812,0,0,-1.141,0,3.859,1,13,15.85872,5,-8.4601,173.06532,0,1,0,3.27,3.3,0,1,0,3.3,0,-0.01352,-9.44268,1,1,1,1,0.37865,1.83295,1.72988,0
v20250113_wearDn33iot_Rapid,0,12.465,14.554,0,1,3.269377,-9.094238,-14.709473,10.864258,-0.080688,-0.241943,0.978394,0,0,-0.484,0,4.516,1,13,16.51566,5,-10.00157,174.47264,0,1,0,3.23938,3.26938,0,1,0,3.3,0,-0.00655,5.70208,1,1,1,1,-2.78127,3.97342,4.37476,0
v20250113_wearDn33iot_Rapid,0,12.565,14.654,0,1,3.275824,-7.324219,-21.30127,23.31543,0.020386,-0.202881,0.94165,0,0,-6.695,0,-1.695,0,13,10.3052,5,-8.1035,177.37982,0,0,0,3.24582,3.27582,0,1,0,3.3,0,-0.03441,31.61077,1,1,1,1,-0.4238,-9.63693,11.38642,0
v20250113_wearDn33iot_Rapid,0,12.665,14.754,0,1,3.289524,-10.559082,-12.390137,16.540527,0.086304,-0.189453,0.973877,0,0,-9.605,0,-4.605,0,13,7.14246,5,-7.39471,179.19368,0,0,0,3.25952,3.28952,0,1,0,3.3,0,-0.04931,40.68195,1,1,1,1,4.67738,-23.78782,16.01563,0
v20250113_wearDn33iot_Rapid,0,12.765,14.854,0,1,3.283883,-15.441895,-10.131836,14.038086,0.116455,-0.13623,0.988403,0,0,-11.45,0,-6.45,0,13,5.55036,5,-4.67607,180.31711,0,0,0,3.25388,3.28388,0,1,0,3.3,0,-0.02421,34.01875,1,1,1,1,9.90805,-23.52602,15.37991,0
v20250113_wearDn33iot_Rapid,0,12.865,14.954,0,1,3.275824,-14.160156,-10.437012,11.84082,0.149902,-0.098877,1.001099,0,0,-13.421,0,-8.421,0,13,3.57862,5,-2.27185,181.12239,0,0,0,3.24582,3.27582,0,1,0,3.3,0,0.00398,25.21141,1,1,1,1,16.03664,-21.34255,13.07089,0
v20250113_wearDn33iot_Rapid,0,12.965,15.054,0,1,3.295165,-12.451172,-0.183105,4.394531,0.148682,-0.091675,0.983765,0,0,-12.591,0,-7.591,0,13,4.40868,5,-1.61525,181.25452,0,0,0,3.26516,3.29516,0,1,0,3.3,0,0.01268,10.84726,1,1,1,1,15.46309,-14.73357,9.6622,0
v20250113_wearDn33iot_Rapid,0,13.065,15.154,0,1,3.287912,-12.817383,4.333496,6.225586,0.122925,-0.058716,1.00415,0,0,-10.514,0,-5.514,0,13,6.48585,5,0.38096,181.36807,0,0,0,3.25791,3.28791,0,1,0,3.3,0,0.0134,-0.77095,1,1,1,1,14.81655,-3.01321,6.34073,0
v20250113_wearDn33iot_Rapid,0,13.165,15.254,0,1,3.283883,-6.103516,-1.708984,3.234863,0.136475,-0.011108,1.020508,0,0,-11.826,0,-6.826,0,13,5.17407,5,3.88753,181.19611,0,0,0,3.25388,3.28388,0,1,0,3.3,0,0.03248,-10.5698,1,1,1,1,20.05916,-0.87511,3.68432,0
v20250113_wearDn33iot_Rapid,0,13.265,15.354,0,1,3.3,1.403809,-3.112793,-2.929688,0.129517,-0.010254,1.020264,0,0,-11.59,0,-6.59,0,13,5.40972,5,4.78247,180.81261,0,0,0,3.27,3.3,0,1,0,3.3,0,0.04541,-20.21346,1,1,1,1,20.3994,-2.39527,1.10732,0
v20250113_wearDn33iot_Rapid,0,13.365,15.454,0,1,3.3,5.187988,-2.929688,0.12207,0.123657,-0.035156,1.003174,0,0,-11.347,0,-6.347,0,13,5.6527,5,3.6518,181.04155,0,0,0,3.27,3.3,0,1,0,3.3,0,0.03378,-22.63684,1,1,1,1,11.57838,-0.50999,0.46755,0
v20250113_wearDn33iot_Rapid,0,13.465,15.554,0,1,3.291941,5.187988,0.976562,4.150391,0.126587,-0.052734,0.998779,0,0,-11.131,0,-6.131,0,13,5.86904,5,2.55385,181.65572,0,0,0,3.26194,3.29194,0,1,0,3.3,0,0.01084,-19.45342,1,1,1,1,2.64351,0.58998,2.00517,0
v20250113_wearDn33iot_Rapid,0,13.565,15.654,0,1,3.281465,7.8125,-0.244141,3.845215,0.138672,-0.055298,1.000854,0,0,-11.928,0,-6.928,0,13,5.07168,5,2.66369,182.12088,0,0,0,3.25147,3.28147,0,1,0,3.3,0,-0.0002,-13.55927,1,1,1,1,-0.14338,-0.95072,3.31528,0
v20250113_wearDn33iot_Rapid,0,13.665,15.754,0,1,3.2863,4.272461,0.488281,2.13623,0.144897,-0.07605,0.990601,0,0,-12.289,0,-7.289,0,13,4.71125,5,1.06203,182.61676,0,0,0,3.2563,3.2863,0,1,0,3.3,0,-0.00903,-10.52437,1,1,1,1,-3.30133,-2.78309,3.90654,0
v20250113_wearDn33iot_Rapid,0,13.765,15.854,0,1,3.299194,-0.244141,5.065918,0.915527,0.151245,-0.088623,0.973877,0,0,-12.34,0,-7.34,0,13,4.65981,5,-0.20184,182.8553,0,0,0,3.26919,3.29919,0,1,0,3.3,0,-0.02631,-9.859,1,1,1,1,-7.5847,-2.44788,3.77228,0
v20250113_wearDn33iot_Rapid,0,13.865,15.954,0,1,3.289524,-7.629395,16.357422,-2.13623,0.134888,-0.075195,0.982178,0,0,-10.238,0,-5.238,0,13,6.76206,5,-0.05122,182.37297,0,0,0,3.25952,3.28952,0,1,0,3.3,0,-0.03675,0.94429,1,1,1,1,-6.55956,2.90158,1.69069,0
v20250113_wearDn33iot_Rapid,0,13.965,16.054001,0,1,3.3,-7.507324,17.76123,0.061035,0.064331,-0.065063,1.000488,0,0,-5.903,0,-0.903,0,13,11.09681,5,0.60845,182.09802,0,0,0,3.27,3.3,0,1,0,3.3,0,-0.02655,14.44974,1,1,1,1,-2.30133,14.7882,-0.43051,0
v20250113_wearDn33iot_Rapid,0,14.065,16.153999,0,1,3.275018,-6.896973,13.183594,2.563477,0.038696,-0.032837,1.01416,0,0,-4.857,0,0.143,1,13,12.14263,5,2.57136,182.17992,0,1,0,3.24502,3.27502,0,1,0,3.3,0,-0.00491,16.66413,1,1,1,1,3.97648,19.01796,-0.58266,0
v20250113_wearDn33iot_Rapid,0,14.165,16.254,0,1,3.295971,-3.90625,8.789063,2.075195,0.057373,0.010254,1.019287,0,0,-6.388,0,-1.388,0,13,10.61182,5,5.35817,182.26036,0,0,0,3.26597,3.29597,0,1,0,3.3,0,0.0165,9.46243,1,1,1,1,11.89072,10.16017,-0.03426,0
v20250113_wearDn33iot_Rapid,0,14.265,16.354,0,1,3.293553,-0.12207,0.671387,-0.549316,-0.036987,0.005493,1.042358,0,0,-1.87,0,3.13,1,13,15.13038,5,5.47058,182.20267,0,1,0,3.26355,3.29355,0,1,0,3.3,0,0.04273,-4.59158,1,1,1,1,12.4792,13.02807,0.00142,0
v20250113_wearDn33iot_Rapid,0,14.365,16.454,0,1,3.295165,9.82666,-18.493652,-0.366211,0.02478,-0.00769,1.036621,0,0,-7.244,0,-2.244,0,13,9.75584,5,5.72231,182.09529,0,0,0,3.26516,3.29516,0,1,0,3.3,0,0.05882,-2.1271,1,1,1,1,8.30815,4.60269,-0.332,0
v20250113_wearDn33iot_Rapid,0,14.465,16.554001,0,1,3.291136,14.221191,-21.54541,-0.488281,0.101807,-0.033691,0.998291,0,0,-12.056,0,-7.056,0,13,4.94405,5,4.60699,182.2083,0,0,0,3.26114,3.29114,0,1,0,3.3,0,0.03201,14.77837,1,1,1,1,3.11699,-17.1565,-0.15431,0
